c2_ip	first_seen	last_seen	protocol	port	version	watermark	pubkey_md5	domains	host_header
77.123.155.143	2020/07/30 05:17:57	2020/08/29 09:50:50	HTTP	80	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	77.123.155.143,/owa/	None
179.43.156.101	2020/11/22 17:08:38	2020/11/22 17:08:38	HTTP	80	4.0	305419896 (leaked)	d180b3e29a6561c734178285d95950a2	179.43.156.101,/j.ad	None
149.28.88.63	2020/12/05 19:01:39	2020/12/17 22:58:59	HTTPS	443	4.0	305419896 (leaked)	670601c59a2517ce0afbcbbad51a040a	149.28.88.63,/image/	x.ziper.xyz
120.78.208.129	2020/04/25 11:16:54	2020/04/25 11:16:54	DNS	53	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	ztoxc.rz6.tech,/__utm.gif,ztoxv.rz6.tech,/fwlink	None
18.180.199.201	2020/11/05 09:09:42	2021/01/13 00:14:34	HTTPS	443	4.0	305419896 (leaked)	566b26b356e70770eb30887dabe74b3a	52.192.37.241,/en_US/all.js	None
47.244.89.203	2020/09/21 11:18:28	2021/01/14 03:15:38	HTTP	80	4.0	305419896 (leaked)	f86b288ed945feebc9af4a31434d88cb	47.244.89.203,/load	None
108.160.136.182	2020/09/25 12:55:40	2021/01/12 12:48:42	HTTPS	443	4.0	305419896 (leaked)	870dff3840a1546d54af13dcda1e1a6e	office.symanteccdn.com,/_/scs/mail-static/_/js/	None
45.77.13.213	2020/02/28 09:33:12	2020/11/06 15:36:46	HTTPS	443	4.0	305419896 (leaked)	26b857b56dbb910c222380e9f65ed6ac	45.77.13.213,/jquery-3.3.1.min.js	cdn.bootcss.com
185.175.93.4	2020/08/31 14:34:14	2020/08/31 14:34:14	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	amazzone.gold,/visit.js	None
103.39.18.162	2020/12/06 07:03:20	2021/01/14 21:25:48	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
23.152.0.247	2020/04/04 13:58:36	2020/06/11 08:26:46	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	paymentcatcher.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
185.65.246.113	2020/11/13 23:34:50	2020/12/15 05:35:15	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	185.65.246.113,/dpixel	None
88.119.175.252	2020/10/11 10:10:56	2020/10/11 10:10:56	SMB	4444	4.0	305419896 (leaked)	b4cd10be55e7392760ec97475ed1f4b7		None
45.10.20.166	2020/11/11 04:12:31	2021/01/08 04:48:45	DNS	53	4.0	305419896 (leaked)	71658dd514c161299da072e760382c03	data.redlist.cyou,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	shop.redlist.cyou
193.168.147.249	2020/08/02 14:16:25	2021/01/12 12:47:15	HTTPS	443	4.0	305419896 (leaked)	2639d2a7d96622a4492f0ce9dfcf1fea	mesteratosr.me,/api	None
141.136.36.241	2020/12/03 04:08:48	2021/01/02 03:22:38	HTTPS	443	4.0	305419896 (leaked)	c2bb4dba989518e8af32011186439eb3	updatewmo.com,/template/politics/2020/index.htm	updatewmo.com
69.30.232.140	2020/08/01 04:14:17	2020/08/01 04:14:17	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	69.30.232.138,/dpixel	None
45.141.84.240	2020/09/23 05:09:47	2020/09/23 05:09:47	HTTP	80	4.0	305419896 (leaked)	b1e6a680bec17cb2d83c40f1d7482856	45.141.84.240,/visit.js	None
130.211.251.187	2020/12/17 18:45:53	2020/12/31 09:02:25	HTTPS	443	4.0	305419896 (leaked)	53a3fdda91af29236daae8f606b06a9e	130.211.251.187,/ptj	None
198.13.59.75	2020/04/28 17:41:03	2020/06/02 16:44:48	HTTPS	443	4.0	305419896 (leaked)	e35319190a787d8914faff799fa658bf	woco.xyz,/pixel.gif;198.13.59.75,/dpixel	None
199.101.98.74	2020/08/01 06:22:50	2020/09/03 06:07:01	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	dotillbill.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,cashtil.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
158.247.207.70	2020/11/20 05:15:56	2020/11/20 05:15:56	HTTPS	443	4.0	305419896 (leaked)	34ee3625b1d0c38ab0d14e4033521276	mldwmaldl.ml,/5aq/XP/SY75Qyw.htm	mldwmaldl.ml
194.113.34.141	2020/06/30 09:50:53	2020/06/30 09:50:53	DNS	53	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	cdn1.cantersbeds.com,/ca,cdn2.cantersbeds.com,/en_US/all.js,cdn3.cantersbeds.com,/cx,www.cantersbeds.com,/pixel.gif	None
192.119.111.117	2020/11/16 02:01:10	2020/12/01 21:23:51	HTTP	80	4.0	305419896 (leaked)	80e2f997551db3248534f720ace3075b	192.119.111.117,/match	None
64.227.78.0	2020/05/09 16:17:36	2020/05/09 16:17:36	HTTP	80	4.0	305419896 (leaked)	8f72394a3beecc71b7308f833ab06c79	64.227.78.0,/jquery-3.3.1.min.js	code.jquery.com
68.183.238.81	2020/05/30 18:01:44	2020/08/03 09:57:04	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	68.183.238.81,/j.ad,68.183.238.81:443,/pixel	None
180.215.223.197	2020/11/22 16:18:26	2020/12/04 19:48:49	HTTP	80	4.0	305419896 (leaked)	5838f44d316b29e26238126030b37451	180.215.223.197,/j.ad	None
149.129.99.164	2020/07/01 08:47:54	2020/07/01 08:47:54	HTTP	8888	4.0	305419896 (leaked)	6cb9653bf720e511b2eeeb95096b3bf1	7zz.co,/images	None
47.56.226.166	2020/04/28 14:38:08	2020/06/06 04:13:08	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	47.56.226.166,/__utm.gif	None
194.61.2.169	2020/10/01 22:06:25	2020/10/01 22:06:25	HTTP	443	4.0	305419896 (leaked)	3d08da5bca3b497ada6b9b2bc907d4f7	194.61.2.169,/activity	None
150.158.158.25	2020/12/31 01:25:18	2020/12/31 01:25:18	HTTPS	443	4.0	305419896 (leaked)	524e8850c17ef3cce3c46d505362dbc6	36.248.8.207,/match,222.85.26.250,/match,116.117.158.80,/ga.js,153.3.231.211,/cx,14.29.40.6,/cm,221.178.6.181,/ca	None
47.57.84.78	2020/10/24 13:02:55	2020/11/15 06:12:54	HTTP	80	4.0	305419896 (leaked)	86d625b990025a9894fa266f9496d3af	47.57.84.78,/dot.gif	None
175.99.82.225	2020/09/24 01:16:13	2021/01/13 01:59:19	HTTP	80	4.0	305419896 (leaked)	32f404aa0ca57f6110315e1960953636	175.99.82.225,/load	None
51.254.164.244	2020/12/16 05:40:20	2020/12/16 05:40:20	HTTPS	443	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	51.254.164.244,/mazxout-3.3.1.js	None
185.158.248.116	2020/12/18 09:15:31	2021/01/12 07:19:21	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	185.158.248.116,/ca	None
37.1.213.9	2020/03/04 09:56:13	2020/05/04 21:47:28	HTTPS	443	4.0	305419896 (leaked)	b0d94dd1a005a9c2f5114fd46b8374da	plaintsotherest.net,/updates	None
5.189.184.60	2020/12/03 05:30:56	2021/01/13 09:57:02	HTTPS	443	4.0	305419896 (leaked)	eeb12e281e6f38394799821d66b847b9	5.189.184.60,/template.css	None
47.52.113.152	2020/12/28 19:48:20	2021/01/21 15:59:58	HTTPS	8080	4.0	305419896 (leaked)	33a85d4a2caa60f2ab9572c9290d26fe	47.52.113.152,/ptj	None
82.194.164.37	2020/11/20 08:19:45	2020/11/20 08:19:45	HTTPS	443	4.0	305419896 (leaked)	53646db0f3e79cb1a98c939535caff3c	sec.kasperskys.net,/owa/auth/Logon.aspx	owa.mfa.kz
34.96.157.246	2020/10/28 14:31:06	2021/01/13 19:14:08	HTTPS	443	4.0	305419896 (leaked)	b3d90ace260fcbda5f5c9faf0d3d463b	34.96.157.246,/dot.gif,cs.l10.pw,/visit.js	None
86.106.131.146	2020/12/28 12:44:24	2021/01/21 19:34:15	HTTP	8080	4.0	305419896 (leaked)	4764dbe6fd757f15b5c379e2b492cba2	86.106.131.146,/ga.js,127.0.0.1,/cx	None
167.179.66.246	2020/09/20 23:57:47	2020/12/11 11:04:00	DNS	53	4.0	305419896 (leaked)	c8623099a91673d17ac0f225fdd6f141	r.a93.xyz,/dot.gif	None
45.32.136.202	2020/10/24 10:57:38	2020/10/24 10:57:38	HTTP	80	4.0	305419896 (leaked)	5ebb55a9cc2435999589103dde2ad2f9	45.32.136.202,/j.ad	None
124.156.138.225	2021/01/01 19:49:36	2021/01/14 12:08:11	HTTP	80	4.0	305419896 (leaked)	ac3ab818dbbde894bb67ef9a39ff3e85	www.githuborange.com,/d_config	www.githuborange.com
34.96.245.66	2020/07/09 03:58:52	2020/08/17 11:41:23	DNS	53	4.0	305419896 (leaked)	872dfef82cceb26afb5b775299b4aada	ns1.vvwvv.tk,/jquery-3.3.1.min.js	None
195.123.217.36	2020/09/02 10:34:14	2020/09/02 10:34:14	HTTPS	443	4.0	305419896 (leaked)	14d54456a7fec4cd056acf4f10c6caa1	195.123.217.36,/jquery-3.3.1.min.js	None
104.224.181.82	2020/12/12 02:18:51	2020/12/12 02:18:51	DNS	53	4.0	305419896 (leaked)	64c6f595b5006032a554ae651d98718b	104.224.181.82,/pixel.gif	None
23.81.246.89	2020/12/02 19:16:19	2020/12/02 19:16:19	HTTPS	8080	4.0	305419896 (leaked)	25901744739c8965073b11135e4c44a6	amapai-technologies.space,/pixel.gif	None
45.11.180.108	2020/08/03 05:04:08	2020/08/03 05:04:08	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	45.11.180.108,/visit.js	None
185.118.165.159	2020/11/14 22:22:48	2020/11/14 22:22:48	HTTP	80	4.0	305419896 (leaked)	63cbd152c5ed6c5751f572b1b67f7787	37.252.0.122,/sxn/start	None
178.32.248.126	2020/08/02 05:20:53	2020/08/02 05:20:53	HTTPS	443	4.0	305419896 (leaked)	b324952a5f86850bef82fd55299c48c8	178.32.248.126,/en_US/all.js	None
104.168.219.79	2020/12/19 17:04:45	2020/12/28 12:26:49	HTTP	8080	4.0	305419896 (leaked)	6807b3234b416a049a8faf6fa061cf2b	104.168.219.79,/en_US/all.js	None
157.157.87.24	2020/06/24 17:36:11	2020/06/24 17:36:11	HTTPS	8080	4.0	305419896 (leaked)	34b9f6aabc96d07df0f6010cb4476a83	www.afghanistanhelp.com,/jquery-3.3.1.min.js,afghanistan.coreytech.com,/jquery-3.3.1.min.js,afghanistan.communitybuildingworks.org,/jquery-3.3.1.min.js	code.jquery.com
182.92.65.134	2020/12/31 09:45:23	2020/12/31 09:45:23	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	182.92.65.134,/activity	None
185.14.28.207	2020/10/24 15:01:21	2020/10/24 15:01:21	HTTP	80	4.0	305419896 (leaked)	f2e534a0c7698cd41163f3394fb1721e	185.14.28.207,/__utm.gif	None
192.236.209.151	2020/11/13 15:47:25	2020/11/13 15:47:25	HTTP	80	4.0	305419896 (leaked)	9c65ea0489390c8c504275572ce25f7b	amajai-technologies.industries,/visit.js	None
45.32.122.112	2020/08/01 01:34:05	2020/09/01 20:57:33	HTTP	80	4.0	305419896 (leaked)	c00cee3931682712a8274ffcc2c49e9a	45.32.122.112,/updates.rss	None
23.81.246.89	2020/12/03 23:48:35	2020/12/03 23:48:35	HTTPS	443	4.0	305419896 (leaked)	25901744739c8965073b11135e4c44a6	amapai-technologies.space,/dot.gif	None
182.92.65.134	2020/09/19 04:24:04	2020/09/19 04:24:04	SMB	4444	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64		None
167.179.66.246	2020/09/27 07:52:13	2021/01/13 03:26:19	HTTPS	443	4.0	305419896 (leaked)	c8623099a91673d17ac0f225fdd6f141	a93.xyz,/load,167.179.66.246,/cm	None
213.227.155.50	2020/12/02 09:41:55	2020/12/17 21:51:05	HTTP	80	4.0	305419896 (leaked)	d180b3e29a6561c734178285d95950a2	213.227.155.50,/match	None
173.242.124.42	2020/04/30 13:06:28	2020/06/01 03:13:32	HTTPS	443	4.0	305419896 (leaked)	bf94adea82e59b27a15a4dad6033b05c	173.242.124.42,/c/msdownload/update/others/2016/12/29136388_	download.windowsupdate.com
185.33.86.54	2020/08/03 20:58:12	2020/08/03 20:58:12	HTTPS	443	4.0	305419896 (leaked)	120857a096ec58f2aad3015f4812fb64	185.33.86.54,/cx	None
194.5.249.153	2020/11/05 04:59:40	2021/01/15 11:29:02	HTTPS	443	4.0	305419896 (leaked)	d6aecbc861ab91efae98240ea41f1cc0	194.5.249.153,/jquery-3.3.1.min.js	None
45.63.122.195	2020/07/31 06:11:41	2020/10/25 20:19:25	HTTP	80	4.0	305419896 (leaked)	8fe750e9a195eeca55877e133dbdfea3	202.182.114.204,/jquery-3.3.1.min.js	code.jquery.com
185.118.166.205	2020/12/12 01:34:07	2021/01/08 07:40:10	DNS	53	4.0	305419896 (leaked)	df50953714f29628a7f6a6c97eb0bc2e	ns.cloud01.tk,/users/sign_in,ns.cloud20.tk,/users/sign_in	fortawesome.com
172.241.27.204	2020/08/04 13:27:39	2020/08/04 13:27:39	HTTPS	443	4.0	305419896 (leaked)	e6fc6c32cb4ef15487d1ffdb33c0969e	172.241.27.204,/pixel	None
144.168.63.190	2020/11/05 11:42:13	2020/11/05 11:42:13	HTTP	443	4.0	305419896 (leaked)	19adc1ad4596938596c757afaedba956	144.168.63.190,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
104.238.133.94	2020/12/03 00:10:03	2020/12/03 00:10:03	HTTP	80	4.0	305419896 (leaked)	8c843c3d1b1fc405f8d9eb7edd7762d2	104.238.133.94,/pixel	None
103.86.46.139	2020/12/31 06:25:22	2021/01/15 00:43:17	HTTP	80	4.0	305419896 (leaked)	2b905dee0829494b89b324695dd1b7ea	103.86.46.139,/cm	None
8.210.221.190	2020/07/28 15:27:35	2020/07/28 15:27:35	HTTP	80	4.0	305419896 (leaked)	fcb2f88e7999e572f68d2581db5736da	8.210.221.190,/ga.js	None
23.82.128.173	2020/04/23 06:19:23	2020/04/23 06:19:23	HTTPS	443	4.0	305419896 (leaked)	2ce76117f1a9c93a12f4514d3abc58a9	mail1.physicsandcs.me,/ca,mail2.physicsandcs.me,/ptj	DNT
54.150.22.19	2020/10/25 06:05:10	2020/11/25 17:20:35	HTTP	80	4.0	305419896 (leaked)	daf67fa553587b1517135804f260f9df	msupdates.azureedge.net,/__utm.gif	msupdates.azureedge.net
94.140.115.252	2020/12/17 11:11:31	2021/01/01 11:08:00	HTTPS	443	4.0	305419896 (leaked)	e85727bcc18ec3ef60d7f6d8c5c90de0	94.140.115.252,/jquery-3.3.1.min.js	code.jquery.com
47.242.76.173	2020/09/25 17:22:10	2020/12/18 07:24:16	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	47.242.76.173,/cm,os.kuaiqukan.com,/fwlink	None
104.236.172.121	2020/11/21 10:49:48	2020/12/19 04:53:57	HTTPS	443	4.0	305419896 (leaked)	9d1225873a1de513b0057c7e46bf2c0a	104.236.172.121,/en_US/all.js,n00she.com,/activity	None
107.172.190.129	2020/07/29 06:10:40	2020/09/22 08:48:58	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	107.172.190.129,/match	None
193.36.117.14	2020/10/29 08:58:50	2020/10/29 08:58:50	HTTPS	443	4.0	305419896 (leaked)	549cd56ebb2bfa76e3a19c93bfc08354	api.ontracting.com,/service/update2/	api.ontracting.com
207.148.104.252	2020/11/04 16:32:34	2020/12/06 10:06:05	HTTP	8080	4.0	305419896 (leaked)	68e0fc25f94ff48389c7892d7d04acc5	207.148.104.252,/cm	None
198.148.101.215	2021/01/14 11:19:48	2021/01/14 11:19:48	HTTP	80	4.0	305419896 (leaked)	a3574b49c5fdc6d258aaf33939bcb409	198.148.101.215,/cm	None
47.95.194.251	2020/04/25 22:53:56	2020/09/20 21:47:52	DNS	53	4.0	305419896 (leaked)	0688273f195bde3d26030ae84fce9c31	ns1.sugzs.com,/image/,ns2.sugzs.com,/image/	None
35.232.33.103	2020/05/15 20:46:14	2020/05/28 00:17:28	DNS	53	4.0	305419896 (leaked)	e180c43216451bd53006f62943547b27	ns1.badboy.monster,/load;ns1.badboy.monster,/ca	None
108.61.201.65	2020/09/06 18:30:42	2020/09/06 18:30:42	HTTP	8080	4.0	305419896 (leaked)	c8a1dd6b10dcd348d637563743134885	108.61.201.65,/activity	None
47.95.115.1	2020/09/19 05:24:38	2020/09/19 05:24:38	SMB	4444	4.0	305419896 (leaked)	a566b9aa059696d9d24af7fc4310c66e		None
45.15.16.205	2020/04/21 07:09:41	2020/04/21 07:09:41	HTTPS	443	4.0	305419896 (leaked)	f980bf3de6369ce00b9c39c82047a9bc	news.coris-bank.fr,/pixel	None
154.209.86.57	2020/11/27 04:11:33	2021/01/09 12:22:54	HTTPS	8443	4.0	305419896 (leaked)	af2278d8c1c1f453d3fbce5dc698beb0	154.209.86.57,/load	None
45.67.229.168	2020/12/03 05:49:07	2020/12/03 05:49:07	HTTPS	443	4.0	305419896 (leaked)	531c720aae6e053b9db9be8e7b56f78f	45.67.229.168,/jquery-3.3.1.min.js	None
185.153.196.213	2020/03/08 22:34:55	2020/03/08 22:34:55	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	185.153.196.213,/__utm.gif	None
43.243.171.219	2020/08/08 22:44:35	2020/08/08 22:44:35	HTTP	443	4.0	305419896 (leaked)	3c08bef106cac699bad04385f904ae31	43.243.171.219,/load	None
23.106.160.137	2020/11/22 07:14:16	2021/01/14 04:58:35	HTTP	80	4.0	305419896 (leaked)	9ad40a6af3a1b4eea9c1c874197361d1	amajai-technologies.work,/ca	None
185.150.117.212	2020/09/02 09:10:34	2020/09/02 09:10:34	HTTPS	443	4.0	305419896 (leaked)	71ac7ed9c89bf817e9462ecb6f44c15b	185.150.117.212,/ptj	None
35.241.76.6	2020/08/03 07:20:59	2020/09/28 16:45:37	HTTPS	443	4.0	305419896 (leaked)	8d1cd5e469a3bda85c03e6216d796610	35.241.76.6,/jquery-3.3.1.min.js	test.hello.microsoft.com
45.153.184.134	2020/04/05 04:59:24	2020/04/05 04:59:24	HTTPS	443	4.0	305419896 (leaked)	33f3e70880e0f2c0509a40473c35c547	45.153.184.134,/_/scs/mail-static/_/js/	None
158.247.219.236	2020/12/30 17:02:29	2021/01/12 13:26:38	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	v3hagesrj.symantecupd.com,/CWoNaJLBo/VTNeWw11212/	None
47.241.11.191	2020/12/17 08:47:18	2020/12/31 12:08:17	HTTP	80	4.0	305419896 (leaked)	cdcd0ed3ecdc6cabf9d97ac6e01b551c	47.241.11.191,/image/	None
51.210.87.117	2020/08/02 22:56:29	2020/08/02 22:56:29	HTTPS	443	4.0	305419896 (leaked)	bc4b6190c83d76c55621ad15013f8b5b	51.210.87.117,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
34.92.244.122	2020/04/21 16:58:43	2020/04/21 16:58:43	HTTPS	443	4.0	305419896 (leaked)	7040cc2b72982d6177dae53d0498aa58	live.onedrive.vip,/mobile-home	windows.com,163.com
212.47.228.134	2020/11/19 16:07:40	2020/12/30 13:35:17	HTTPS	443	4.1 and later	305419896 (leaked)	edbf5b1df9ab752265cd06ac32781411	activedirectorysearch.com,/api/beta/Users('	outlook.office.com,activedirectorysearch.com
207.148.118.99	2020/09/25 08:36:13	2020/09/25 08:36:13	HTTPS	443	4.0	305419896 (leaked)	72356ed7ba041889595516d3e0e98379	jsc.aliyunsdn.com,/cdn/heartbeat	jsc.aliyunsdn.com
3.94.20.232	2020/09/20 18:12:40	2020/09/20 18:12:40	DNS	53	4.0	305419896 (leaked)	08f29033f30bfcf31ce7c63b3fd91dac	static.dropcdn.net,/access/	d3uxp42895tirh.cloudfront.net
34.80.174.93	2021/01/09 09:33:03	2021/01/09 09:33:03	HTTPS	8443	4.0	305419896 (leaked)	1cfc09f4a7b9bbb94cdcc56ca1815806	34.80.174.93,/push	None
198.13.51.20	2020/05/13 05:30:55	2020/05/13 05:30:55	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	198.13.51.20,/pixel.gif	None
45.138.209.75	2020/09/06 14:16:57	2020/09/06 14:16:57	HTTP	8080	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	45.138.209.75,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,45.138.209.75,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
37.139.24.75	2020/08/03 04:40:53	2020/08/03 04:40:53	HTTPS	443	4.0	305419896 (leaked)	6541c41b0e498771539b9f88ea3994c1	37.139.24.75,/jquery-3.3.1.min.js	None
83.242.96.164	2020/10/25 01:07:18	2020/12/17 22:19:03	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	83.242.96.164,/visit.js	None
153.92.127.63	2020/03/25 20:30:06	2020/03/25 20:30:06	HTTPS	443	4.0	305419896 (leaked)	2e3d3453dbb0458a47783ee091c58d33	yaprostopopitalsyaoboitietosrannoeav.club,/g.pixel,0x0.best,/pixel.gif,files.999cbd.icu,/pixel.gif	None
176.113.115.212	2020/03/30 09:43:25	2020/04/18 11:05:08	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	176.113.115.212,/visit.js	None
149.28.66.7	2020/07/31 10:36:25	2020/09/21 23:37:25	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	149.28.66.7,/visit.js	None
91.196.70.27	2020/12/30 23:07:49	2021/01/14 20:19:41	HTTP	80	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	91.196.70.27,/pixel	None
27.124.4.38	2020/12/19 06:39:51	2021/01/21 14:23:30	HTTP	8080	4.0	305419896 (leaked)	382fb51e41360873b470d678cb14efb8	27.124.4.36,/jquery-3.3.1.min.js	None
141.164.45.103	2020/08/17 08:02:18	2020/08/17 08:02:18	DNS	53	4.0	305419896 (leaked)	ef79a972f89c87d40e243cd643835dd4	ns1.registercdn.com,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab,ns2.registercdn.com,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab,nat.registercdn.com,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab	ctldl.windowsupdate.com,au.download.windowsupdate.com
117.78.1.204	2020/11/04 11:09:09	2020/11/04 11:09:09	HTTP	8080	4.0	305419896 (leaked)	a53024a7c303546a94a781b07c619ba1	117.78.1.204,/config	abb.microsoft.com
108.160.129.191	2020/09/23 11:18:19	2021/01/12 14:51:22	HTTP	80	4.0	305419896 (leaked)	80f15c72658204ecd4e23909da6239a6	yd.sougoucm.top,/ga.js	None
218.253.251.71	2020/05/23 03:37:16	2021/01/16 14:18:05	HTTP	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	218.253.251.71,/cx	None
18.162.51.136	2020/10/27 08:52:03	2020/11/12 19:47:15	HTTP	80	4.0	305419896 (leaked)	79b6e333634c506f6f710dde179796ed	18.162.51.136,/updates.rss	None
51.79.42.156	2020/06/14 01:05:03	2020/11/07 07:10:32	HTTPS	443	4.0	305419896 (leaked)	f9d31d68aa53975d2c616c3d45b64d56	m33.bar,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books	www.amazon.com
192.236.147.8	2020/11/18 09:38:23	2020/11/18 09:38:23	HTTPS	443	4.0	305419896 (leaked)	4db2b2b23ed92da30e5fcf7c16093652	service-update.net,/na,qw.service-update.net,/na,we.service-update.net,/na,er.service-update.net,/na	None
103.39.18.179	2020/12/05 03:11:58	2020/12/31 18:59:04	HTTPS	443	4.0	305419896 (leaked)	7fd66ff17714adbaa49d465c5d5eb646	156.226.191.234,/_/scs/mail-static/_/js/,djiqowenlsakdj.com,/_/scs/mail-static/_/js/	None
185.158.249.123	2020/12/18 06:51:03	2021/01/15 07:58:58	HTTP	80	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	185.158.249.123,/fwlink	None
144.168.63.190	2020/11/12 01:05:38	2020/11/12 01:05:38	DNS	53	4.0	305419896 (leaked)	19adc1ad4596938596c757afaedba956	se1dnacure.erucandies.com,/c/msdownload/update/others/2016/12/29136388_	download.windowsupdate.com
144.34.207.227	2020/07/09 03:58:52	2020/07/09 03:58:52	DNS	53	4.0	305419896 (leaked)	da704794dce522b5139a1b07376c1fcc	ns1.microsoftech.xyz,/zC,ns2.microsoftech.xyz,/zC	None
194.99.22.101	2020/03/27 05:23:15	2020/04/05 02:29:47	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	194.99.22.101,/match	None
176.122.190.68	2020/08/01 19:14:35	2020/08/01 19:14:35	HTTPS	443	4.0	305419896 (leaked)	5b17dfb90e257148bdb753c248ae65c3	176.122.190.68,/CWoNaJLBo/VTNeWw11212/	None
101.200.150.149	2020/04/03 21:18:47	2020/11/06 16:06:42	HTTPS	443	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	101.200.150.149,/jquery-3.3.1.min.js	serv1ce.microsoft.com
104.248.245.41	2020/12/04 06:42:33	2020/12/04 06:42:33	HTTP	80	4.0	305419896 (leaked)	63cbd152c5ed6c5751f572b1b67f7787	159.89.109.225,/sxn/start,104.248.245.41,/sxn/start	None
128.199.23.209	2020/11/20 13:33:09	2020/12/04 09:47:35	HTTPS	443	4.0	305419896 (leaked)	1dc79a3f87dce62089bdf461d9b2715c	128.199.23.209,/jquery-3.3.1.min.js	None
176.119.29.43	2020/07/28 20:44:42	2020/09/21 08:34:44	HTTP	80	4.0	305419896 (leaked)	f61884abc8f4ba7a0caa288b326a70ee	176.119.29.43,/pixel	None
120.27.3.39	2020/08/17 23:13:08	2020/08/17 23:13:08	DNS	53	4.0	305419896 (leaked)	a39d5aac5e93be61d795a672f4feaba8	news.cctvv.com.cn,/fwlink,mail.cctvv.com.cn,/dot.gif,oa.cctvv.com.cn,/dpixel	None
145.249.107.135	2020/07/30 12:44:19	2020/07/30 12:44:19	HTTP	80	4.0	305419896 (leaked)	42c3c90723a867db27d083aa08043037	145.249.107.135,/en_US/all.js	None
121.196.144.228	2020/12/12 07:28:34	2020/12/12 07:28:34	HTTP	8888	4.0	305419896 (leaked)	defb5d95ce99e1ebbf421a1a38d9cb64	121.196.144.228,/pixel	None
185.173.92.10	2020/09/26 12:57:19	2020/09/26 12:57:19	HTTPS	443	4.0	305419896 (leaked)	f6484408b8c26d28ee9f8bcf347b4525	185.173.92.10,/j.ad	None
199.233.237.115	2020/08/02 13:48:26	2020/08/02 13:48:26	HTTPS	443	4.0	305419896 (leaked)	8ac540617dddcdf575f6dc207abb7344	199.233.237.115,/activity	None
45.77.132.109	2020/11/17 23:17:24	2020/11/17 23:17:24	HTTP	8080	4.0	305419896 (leaked)	c10e99b0c73af3120545a41782286207	45.77.132.109,/load	None
